2021-04-21 00:00:00.000,Laos,0.59
2021-04-21 00:00:00.000,Syria,NULL
2021-04-21 00:00:00.000,United States,26.19
2021-04-21 00:00:00.000,Sierra Leone,NULL
2021-04-21 00:00:00.000,Philippines,0.2
2021-04-21 00:00:00.000,Saint Lucia,NULL
2021-04-21 00:00:00.000,Madagascar,NULL
2021-04-21 00:00:00.000,Nepal,NULL
2021-04-21 00:00:00.000,Switzerland,9.47
2021-04-21 00:00:00.000,Israel,58.25
2021-04-21 00:00:00.000,Seychelles,NULL
2021-04-21 00:00:00.000,Micronesia (country),NULL
2021-04-21 00:00:00.000,Mexico,3.5
2021-04-21 00:00:00.000,Kyrgyzstan,NULL
2021-04-21 00:00:00.000,Norway,5.63
2021-04-21 00:00:00.000,Tonga,NULL
2021-04-21 00:00:00.000,Togo,NULL
2021-04-21 00:00:00.000,Peru,1.78
2021-04-21 00:00:00.000,United Kingdom,16.49
2021-04-21 00:00:00.000,Luxembourg,7.49
2021-04-21 00:00:00.000,Macao,4.76
2021-04-21 00:00:00.000,Saint Kitts and Nevis,NULL
2021-04-21 00:00:00.000,Namibia,0.01
2021-04-21 00:00:00.000,Vietnam,NULL
2021-04-21 00:00:00.000,Ireland,7.51
2021-04-21 00:00:00.000,Isle of Man,18.22
2021-04-21 00:00:00.000,Sweden,NULL
2021-04-21 00:00:00.000,Mauritius,NULL
2021-04-21 00:00:00.000,Kuwait,NULL
2021-04-21 00:00:00.000,Serbia,18.63
2021-04-21 00:00:00.000,Rwanda,NULL
2021-04-21 00:00:00.000,United Arab Emirates,NULL
2021-04-21 00:00:00.000,North Macedonia,NULL
2021-04-21 00:00:00.000,Northern Cyprus,NULL
2021-04-21 00:00:00.000,South Africa,NULL
2021-04-21 00:00:00.000,Timor,NULL
2021-04-21 00:00:00.000,Kosovo,NULL
2021-04-21 00:00:00.000,Paraguay,0.15
2021-04-21 00:00:00.000,Lithuania,8.41
2021-04-21 00:00:00.000,Iraq,NULL
2021-04-21 00:00:00.000,Myanmar,NULL
2021-04-21 00:00:00.000,Venezuela,NULL
2021-04-21 00:00:00.000,Mauritania,NULL
2021-04-21 00:00:00.000,Liechtenstein,8.46
2021-04-21 00:00:00.000,Suriname,NULL
2021-04-21 00:00:00.000,Papua New Guinea,NULL
2021-04-21 00:00:00.000,Senegal,NULL
2021-04-21 00:00:00.000,Mozambique,NULL
2021-04-21 00:00:00.000,Russia,4.32
2021-04-21 00:00:00.000,Kenya,NULL
2021-04-21 00:00:00.000,Ukraine,0
2021-04-21 00:00:00.000,Iran,NULL
2021-04-21 00:00:00.000,Somalia,NULL
2021-04-21 00:00:00.000,Thailand,0.17
2021-04-21 00:00:00.000,Sudan,NULL
2021-04-21 00:00:00.000,Marshall Islands,NULL
2021-04-21 00:00:00.000,Malta,21.23
2021-04-21 00:00:00.000,Libya,NULL
2021-04-21 00:00:00.000,Panama,4.31
2021-04-21 00:00:00.000,Morocco,11.39
2021-04-21 00:00:00.000,Vatican,NULL
2021-04-21 00:00:00.000,Nigeria,NULL
2021-04-21 00:00:00.000,Kazakhstan,0.67
2021-04-21 00:00:00.000,Saudi Arabia,NULL
2021-04-21 00:00:00.000,Romania,8.77
2021-04-21 00:00:00.000,Uganda,NULL
2021-04-21 00:00:00.000,Solomon Islands,NULL
2021-04-21 00:00:00.000,Slovenia,7.55
2021-04-21 00:00:00.000,Jordan,NULL
2021-04-21 00:00:00.000,Tanzania,NULL
2021-04-21 00:00:00.000,Niger,NULL
2021-04-21 00:00:00.000,Sri Lanka,NULL
2021-04-21 00:00:00.000,Sao Tome and Principe,NULL
2021-04-21 00:00:00.000,Indonesia,2.32
2021-04-21 00:00:00.000,Mali,NULL
2021-04-21 00:00:00.000,Liberia,NULL
2021-04-21 00:00:00.000,Palestine,0.68
2021-04-21 00:00:00.000,Montenegro,2.95
2021-04-21 00:00:00.000,Montserrat,12.32
2021-04-21 00:00:00.000,Lesotho,NULL
2021-04-21 00:00:00.000,Qatar,NULL
2021-04-21 00:00:00.000,Tajikistan,NULL
2021-04-21 00:00:00.000,Vanuatu,NULL
2021-04-21 00:00:00.000,Uzbekistan,NULL
2021-04-21 00:00:00.000,Zimbabwe,0.25
2021-04-21 00:00:00.000,Pakistan,NULL
2021-04-21 00:00:00.000,Jersey,28.8
2021-04-21 00:00:00.000,India,1.3
2021-04-21 00:00:00.000,Slovakia,7.1
2021-04-21 00:00:00.000,Nicaragua,NULL
2021-04-21 00:00:00.000,Turkey,9.35
2021-04-21 00:00:00.000,Maldives,11.58
2021-04-21 00:00:00.000,Portugal,6.97
2021-04-21 00:00:00.000,San Marino,25.46
2021-04-21 00:00:00.000,Spain,7.72
2021-04-21 00:00:00.000,Japan,0.65
2021-04-21 00:00:00.000,Zambia,NULL
2021-04-21 00:00:00.000,Mongolia,NULL
2021-04-21 00:00:00.000,Greece,7.45
2021-04-21 00:00:00.000,Greenland,7.57
2021-04-21 00:00:00.000,Costa Rica,NULL
2021-04-21 00:00:00.000,Dominican Republic,NULL
2021-04-21 00:00:00.000,Bhutan,NULL
2021-04-21 00:00:00.000,Comoros,NULL
2021-04-21 00:00:00.000,Bulgaria,2.06
2021-04-21 00:00:00.000,Cuba,NULL
2021-04-21 00:00:00.000,Curacao,9.14
2021-04-21 00:00:00.000,Guinea,0.25
2021-04-21 00:00:00.000,Ecuador,1.06
2021-04-21 00:00:00.000,Andorra,NULL
2021-04-21 00:00:00.000,Bangladesh,NULL
2021-04-21 00:00:00.000,Ethiopia,NULL
2021-04-21 00:00:00.000,Burundi,NULL
2021-04-21 00:00:00.000,China,NULL
2021-04-21 00:00:00.000,Antigua and Barbuda,NULL
2021-04-21 00:00:00.000,Egypt,NULL
2021-04-21 00:00:00.000,Eswatini,NULL
2021-04-21 00:00:00.000,Aruba,16.79
2021-04-21 00:00:00.000,Armenia,NULL
2021-04-21 00:00:00.000,Gabon,0.06
2021-04-21 00:00:00.000,Bosnia and Herzegovina,NULL
2021-04-21 00:00:00.000,Belize,NULL
2021-04-21 00:00:00.000,Canada,2.54
2021-04-21 00:00:00.000,Central African Republic,NULL
2021-04-21 00:00:00.000,El Salvador,NULL
2021-04-21 00:00:00.000,Denmark,9.48
2021-04-21 00:00:00.000,Cote d'Ivoire,NULL
2021-04-21 00:00:00.000,Georgia,NULL
2021-04-21 00:00:00.000,Lebanon,NULL
2021-04-21 00:00:00.000,Guinea-Bissau,NULL
2021-04-21 00:00:00.000,Brazil,4.3
2021-04-21 00:00:00.000,Belarus,NULL
2021-04-21 00:00:00.000,Cyprus,6.71
2021-04-21 00:00:00.000,Malaysia,1.47
2021-04-21 00:00:00.000,Congo,NULL
2021-04-21 00:00:00.000,Djibouti,NULL
2021-04-21 00:00:00.000,Grenada,NULL
2021-04-21 00:00:00.000,Azerbaijan,4.52
2021-04-21 00:00:00.000,Ghana,NULL
2021-04-21 00:00:00.000,Gibraltar,NULL
2021-04-21 00:00:00.000,Australia,NULL
2021-04-21 00:00:00.000,France,7.4
2021-04-21 00:00:00.000,Burkina Faso,NULL
2021-04-21 00:00:00.000,Dominica,NULL
2021-04-21 00:00:00.000,Croatia,3.61
2021-04-21 00:00:00.000,Czechia,8.5
2021-04-21 00:00:00.000,Cambodia,2.96
2021-04-21 00:00:00.000,Guyana,NULL
2021-04-21 00:00:00.000,Chad,NULL
2021-04-21 00:00:00.000,Gambia,NULL
2021-04-21 00:00:00.000,Cayman Islands,44.11
2021-04-21 00:00:00.000,Algeria,NULL
2021-04-21 00:00:00.000,Barbados,NULL
2021-04-21 00:00:00.000,Botswana,NULL
2021-04-21 00:00:00.000,Bermuda,NULL
2021-04-21 00:00:00.000,Benin,NULL
2021-04-21 00:00:00.000,Anguilla,NULL
2021-04-21 00:00:00.000,Bahrain,29.38
2021-04-21 00:00:00.000,Angola,NULL
2021-04-21 00:00:00.000,Democratic Republic of Congo,NULL
2021-04-21 00:00:00.000,Finland,2.53
2021-04-21 00:00:00.000,Argentina,1.83
2021-04-21 00:00:00.000,Brunei,NULL
2021-04-21 00:00:00.000,Estonia,6.77
2021-04-21 00:00:00.000,Equatorial Guinea,NULL
2021-04-21 00:00:00.000,Afghanistan,NULL
2021-04-21 00:00:00.000,Eritrea,NULL
2021-04-21 00:00:00.000,Haiti,NULL
2021-04-21 00:00:00.000,Taiwan,NULL
2021-04-21 00:00:00.000,Belgium,6.44
2021-04-21 00:00:00.000,Bolivia,1.57
2021-04-21 00:00:00.000,Colombia,2.52
2021-04-21 00:00:00.000,Honduras,NULL
2021-04-21 00:00:00.000,Guatemala,0.01
2021-04-21 00:00:00.000,Jamaica,NULL
2021-04-21 00:00:00.000,Albania,NULL
2021-04-21 00:00:00.000,Fiji,NULL
2021-04-21 00:00:00.000,Chile,30.7
2021-04-21 00:00:00.000,Cameroon,NULL
2021-04-21 00:00:00.000,Germany,6.85
2021-04-21 00:00:00.000,Cape Verde,NULL
2021-04-21 00:00:00.000,Hong Kong,5.33
2021-04-21 00:00:00.000,Iceland,NULL
2021-04-21 00:00:00.000,Bahamas,NULL
2021-04-21 00:00:00.000,Austria,8.44
2021-04-21 00:00:00.000,Faeroe Islands,10.63
2021-04-21 00:00:00.000,Hungary,15.04
2021-04-20 00:00:00.000,Hungary,14.75
2021-04-20 00:00:00.000,Faeroe Islands,NULL
2021-04-20 00:00:00.000,Austria,8.32
2021-04-20 00:00:00.000,Bahamas,NULL
2021-04-20 00:00:00.000,Iceland,NULL
2021-04-20 00:00:00.000,Hong Kong,5.22
2021-04-20 00:00:00.000,Cape Verde,NULL
2021-04-20 00:00:00.000,Germany,6.76
2021-04-20 00:00:00.000,Cameroon,NULL
2021-04-20 00:00:00.000,Chile,29.95
2021-04-20 00:00:00.000,Fiji,NULL
2021-04-20 00:00:00.000,Albania,NULL
2021-04-20 00:00:00.000,Jamaica,NULL
2021-04-20 00:00:00.000,Guatemala,0.01
2021-04-20 00:00:00.000,Honduras,NULL
2021-04-20 00:00:00.000,Guernsey,20.31
2021-04-20 00:00:00.000,Colombia,2.42
2021-04-20 00:00:00.000,Bolivia,1.52
2021-04-20 00:00:00.000,Belgium,6.41
2021-04-20 00:00:00.000,Taiwan,NULL
2021-04-20 00:00:00.000,Haiti,NULL
2021-04-20 00:00:00.000,Eritrea,NULL
2021-04-20 00:00:00.000,Afghanistan,NULL
2021-04-20 00:00:00.000,Equatorial Guinea,0.53
2021-04-20 00:00:00.000,Estonia,6.71
2021-04-20 00:00:00.000,Brunei,NULL
2021-04-20 00:00:00.000,Argentina,1.8
2021-04-20 00:00:00.000,Finland,2.25
2021-04-20 00:00:00.000,Democratic Republic of Congo,NULL
2021-04-20 00:00:00.000,Angola,NULL
2021-04-20 00:00:00.000,Bahrain,28.88
2021-04-20 00:00:00.000,Anguilla,NULL
2021-04-20 00:00:00.000,Benin,NULL
2021-04-20 00:00:00.000,Bermuda,NULL
2021-04-20 00:00:00.000,Botswana,NULL
2021-04-20 00:00:00.000,Barbados,NULL
2021-04-20 00:00:00.000,Algeria,NULL
2021-04-20 00:00:00.000,Cayman Islands,43.72
2021-04-20 00:00:00.000,Gambia,NULL
2021-04-20 00:00:00.000,Chad,NULL
2021-04-20 00:00:00.000,Guyana,NULL
2021-04-20 00:00:00.000,Cambodia,2.59
2021-04-20 00:00:00.000,Czechia,8.37
2021-04-20 00:00:00.000,Croatia,3.5
2021-04-20 00:00:00.000,Dominica,3.54
2021-04-20 00:00:00.000,Burkina Faso,NULL
2021-04-20 00:00:00.000,France,7.15
2021-04-20 00:00:00.000,Australia,NULL
2021-04-20 00:00:00.000,Gibraltar,NULL
2021-04-20 00:00:00.000,Ghana,NULL
2021-04-20 00:00:00.000,Azerbaijan,4.47
2021-04-20 00:00:00.000,Grenada,NULL
2021-04-20 00:00:00.000,Djibouti,NULL
2021-04-20 00:00:00.000,Congo,NULL
2021-04-20 00:00:00.000,Malaysia,1.43
2021-04-20 00:00:00.000,Cyprus,6.65
2021-04-20 00:00:00.000,Belarus,NULL
2021-04-20 00:00:00.000,Brazil,4.23
2021-04-20 00:00:00.000,Guinea-Bissau,NULL
2021-04-20 00:00:00.000,Lebanon,1.96
2021-04-20 00:00:00.000,Georgia,NULL
2021-04-20 00:00:00.000,Cote d'Ivoire,NULL
2021-04-20 00:00:00.000,Denmark,9.26
2021-04-20 00:00:00.000,El Salvador,NULL
2021-04-20 00:00:00.000,Central African Republic,NULL
2021-04-20 00:00:00.000,Canada,2.5
2021-04-20 00:00:00.000,Belize,NULL
2021-04-20 00:00:00.000,Bosnia and Herzegovina,NULL
2021-04-20 00:00:00.000,Gabon,NULL
2021-04-20 00:00:00.000,Armenia,NULL
2021-04-20 00:00:00.000,Aruba,15.39
2021-04-20 00:00:00.000,Eswatini,NULL
2021-04-20 00:00:00.000,Egypt,NULL
2021-04-20 00:00:00.000,Antigua and Barbuda,NULL
2021-04-20 00:00:00.000,China,NULL
2021-04-20 00:00:00.000,Burundi,NULL
2021-04-20 00:00:00.000,Ethiopia,NULL
2021-04-20 00:00:00.000,Bangladesh,1.02
2021-04-20 00:00:00.000,Andorra,NULL
2021-04-20 00:00:00.000,Ecuador,1.02
2021-04-20 00:00:00.000,Guinea,0.24
2021-04-20 00:00:00.000,Curacao,8.71
2021-04-20 00:00:00.000,Cuba,NULL
2021-04-20 00:00:00.000,Bulgaria,1.95
2021-04-20 00:00:00.000,Comoros,NULL
2021-04-20 00:00:00.000,Bhutan,NULL
2021-04-20 00:00:00.000,Dominican Republic,NULL
2021-04-20 00:00:00.000,Costa Rica,NULL
2021-04-20 00:00:00.000,Greenland,7.57
2021-04-20 00:00:00.000,Greece,7.43
2021-04-20 00:00:00.000,Mongolia,NULL
2021-04-20 00:00:00.000,Zambia,NULL
2021-04-20 00:00:00.000,Japan,0.63
2021-04-20 00:00:00.000,Spain,7.38
2021-04-20 00:00:00.000,San Marino,25.26
2021-04-20 00:00:00.000,Portugal,6.88
2021-04-20 00:00:00.000,Maldives,10.51
2021-04-20 00:00:00.000,Turkey,9.32
2021-04-20 00:00:00.000,Nicaragua,NULL
2021-04-20 00:00:00.000,Slovakia,6.85
2021-04-20 00:00:00.000,India,NULL
2021-04-20 00:00:00.000,Jersey,NULL
2021-04-20 00:00:00.000,Pakistan,NULL
2021-04-20 00:00:00.000,Zimbabwe,0.25
2021-04-20 00:00:00.000,Uzbekistan,NULL
2021-04-20 00:00:00.000,Vanuatu,NULL
2021-04-20 00:00:00.000,Tajikistan,NULL
2021-04-20 00:00:00.000,Qatar,NULL
2021-04-20 00:00:00.000,Lesotho,NULL
2021-04-20 00:00:00.000,Montserrat,NULL
2021-04-20 00:00:00.000,Montenegro,2.83
2021-04-20 00:00:00.000,Palestine,NULL
2021-04-20 00:00:00.000,Liberia,NULL
2021-04-20 00:00:00.000,Mali,NULL
2021-04-20 00:00:00.000,Indonesia,2.25
2021-04-20 00:00:00.000,Sao Tome and Principe,NULL
2021-04-20 00:00:00.000,Sri Lanka,NULL
2021-04-20 00:00:00.000,Niger,NULL
2021-04-20 00:00:00.000,Tanzania,NULL
2021-04-20 00:00:00.000,Jordan,NULL
2021-04-20 00:00:00.000,Slovenia,7.12
2021-04-20 00:00:00.000,Solomon Islands,NULL
2021-04-20 00:00:00.000,Uganda,NULL
2021-04-20 00:00:00.000,Romania,8.62
2021-04-20 00:00:00.000,Saudi Arabia,NULL
2021-04-20 00:00:00.000,Kazakhstan,NULL
2021-04-20 00:00:00.000,Nigeria,NULL
2021-04-20 00:00:00.000,Vatican,NULL
2021-04-20 00:00:00.000,Morocco,11.36
2021-04-20 00:00:00.000,Panama,4.29
2021-04-20 00:00:00.000,Libya,NULL
2021-04-20 00:00:00.000,Malta,20.42
2021-04-20 00:00:00.000,Marshall Islands,NULL
2021-04-20 00:00:00.000,Sudan,NULL
2021-04-20 00:00:00.000,Thailand,0.15
2021-04-20 00:00:00.000,Somalia,NULL
2021-04-20 00:00:00.000,Iran,0.17
2021-04-20 00:00:00.000,Ukraine,0
2021-04-20 00:00:00.000,Kenya,NULL
2021-04-20 00:00:00.000,Russia,4.27
2021-04-20 00:00:00.000,Mozambique,NULL
2021-04-20 00:00:00.000,Senegal,NULL
2021-04-20 00:00:00.000,Papua New Guinea,NULL
2021-04-20 00:00:00.000,Suriname,NULL
2021-04-20 00:00:00.000,Liechtenstein,7.84
2021-04-20 00:00:00.000,Mauritania,NULL
2021-04-20 00:00:00.000,Venezuela,NULL
2021-04-20 00:00:00.000,Myanmar,NULL
2021-04-20 00:00:00.000,Iraq,NULL
2021-04-20 00:00:00.000,Lithuania,7.94
2021-04-20 00:00:00.000,Paraguay,0.15
2021-04-20 00:00:00.000,Kosovo,NULL
2021-04-20 00:00:00.000,Timor,NULL
2021-04-20 00:00:00.000,South Africa,NULL
2021-04-20 00:00:00.000,Northern Cyprus,NULL
2021-04-20 00:00:00.000,North Macedonia,NULL
2021-04-20 00:00:00.000,United Arab Emirates,38.79
2021-04-20 00:00:00.000,Rwanda,NULL
2021-04-20 00:00:00.000,Serbia,NULL
2021-04-20 00:00:00.000,Kuwait,NULL
2021-04-20 00:00:00.000,Mauritius,NULL
2021-04-20 00:00:00.000,Sweden,NULL
2021-04-20 00:00:00.000,Isle of Man,18.22
2021-04-20 00:00:00.000,Ireland,7.33
2021-04-20 00:00:00.000,Vietnam,NULL
2021-04-20 00:00:00.000,Namibia,0.01
2021-04-20 00:00:00.000,Saint Kitts and Nevis,NULL
2021-04-20 00:00:00.000,Macao,4.68
2021-04-20 00:00:00.000,Luxembourg,7.41
2021-04-20 00:00:00.000,United Kingdom,15.87
2021-04-20 00:00:00.000,Peru,1.76
2021-04-20 00:00:00.000,Togo,NULL
2021-04-20 00:00:00.000,Tonga,NULL
2021-04-20 00:00:00.000,Norway,5.58
2021-04-20 00:00:00.000,Kyrgyzstan,NULL
2021-04-20 00:00:00.000,Mexico,3.19
2021-04-20 00:00:00.000,Micronesia (country),NULL
2021-04-20 00:00:00.000,Seychelles,NULL
2021-04-20 00:00:00.000,Israel,58.17
2021-04-20 00:00:00.000,Switzerland,9.1
2021-04-20 00:00:00.000,Nepal,NULL
2021-04-20 00:00:00.000,Madagascar,NULL
2021-04-20 00:00:00.000,Saint Lucia,NULL
2021-04-20 00:00:00.000,Philippines,0.19
2021-04-20 00:00:00.000,Sierra Leone,NULL
2021-04-20 00:00:00.000,United States,25.78
2021-04-20 00:00:00.000,Syria,NULL
2021-04-20 00:00:00.000,Laos,NULL
2021-04-20 00:00:00.000,South Korea,0.12
2021-04-20 00:00:00.000,Moldova,0.27
2021-04-20 00:00:00.000,Trinidad and Tobago,NULL
2021-04-20 00:00:00.000,Italy,7.75
2021-04-20 00:00:00.000,Yemen,NULL
2021-04-20 00:00:00.000,Malawi,NULL
2021-04-20 00:00:00.000,Netherlands,NULL
2021-04-20 00:00:00.000,Latvia,1.63
2021-04-20 00:00:00.000,South Sudan,NULL
2021-04-20 00:00:00.000,Tunisia,0.4
2021-04-20 00:00:00.000,Saint Vincent and the Grenadines,NULL
2021-04-20 00:00:00.000,Samoa,NULL
2021-04-20 00:00:00.000,Poland,6.19
2021-04-20 00:00:00.000,Singapore,NULL
2021-04-20 00:00:00.000,New Zealand,0.89
2021-04-20 00:00:00.000,Uruguay,10.2
2021-04-20 00:00:00.000,Oman,NULL
2021-04-20 00:00:00.000,Monaco,NULL
2021-04-19 00:00:00.000,Monaco,NULL
2021-04-19 00:00:00.000,Oman,0.37
2021-04-19 00:00:00.000,Uruguay,9.33
2021-04-19 00:00:00.000,New Zealand,0.83
2021-04-19 00:00:00.000,Singapore,NULL
2021-04-19 00:00:00.000,Poland,6.1
2021-04-19 00:00:00.000,Samoa,NULL
2021-04-19 00:00:00.000,Saint Vincent and the Grenadines,NULL
2021-04-19 00:00:00.000,Tunisia,0.36
2021-04-19 00:00:00.000,South Sudan,NULL
2021-04-19 00:00:00.000,Latvia,1.53
2021-04-19 00:00:00.000,Netherlands,NULL
2021-04-19 00:00:00.000,Malawi,NULL
2021-04-19 00:00:00.000,Yemen,NULL
2021-04-19 00:00:00.000,Italy,7.59
2021-04-19 00:00:00.000,Trinidad and Tobago,NULL
2021-04-19 00:00:00.000,Moldova,0.25
2021-04-19 00:00:00.000,South Korea,0.12
2021-04-19 00:00:00.000,Laos,0.42
2021-04-19 00:00:00.000,Syria,NULL
2021-04-19 00:00:00.000,United States,25.52
2021-04-19 00:00:00.000,Sierra Leone,NULL
2021-04-19 00:00:00.000,Philippines,0.18
2021-04-19 00:00:00.000,Saint Lucia,NULL
2021-04-19 00:00:00.000,Madagascar,NULL
2021-04-19 00:00:00.000,Nepal,NULL
2021-04-19 00:00:00.000,Switzerland,8.96
2021-04-19 00:00:00.000,Israel,58.05
2021-04-19 00:00:00.000,Seychelles,51.38
2021-04-19 00:00:00.000,Micronesia (country),NULL
2021-04-19 00:00:00.000,Mexico,3.05
2021-04-19 00:00:00.000,Kyrgyzstan,NULL
2021-04-19 00:00:00.000,Norway,5.57
2021-04-19 00:00:00.000,Tonga,NULL
2021-04-19 00:00:00.000,Togo,NULL
2021-04-19 00:00:00.000,Peru,1.74
2021-04-19 00:00:00.000,United Kingdom,15.36
2021-04-19 00:00:00.000,Luxembourg,7.39
2021-04-19 00:00:00.000,Macao,4.59
2021-04-19 00:00:00.000,Saint Kitts and Nevis,NULL
2021-04-19 00:00:00.000,Namibia,0.01
2021-04-19 00:00:00.000,Vietnam,NULL
2021-04-19 00:00:00.000,Ireland,NULL
2021-04-19 00:00:00.000,Isle of Man,18.21
2021-04-19 00:00:00.000,Sweden,NULL
2021-04-19 00:00:00.000,Mauritius,NULL
2021-04-19 00:00:00.000,Kuwait,NULL
2021-04-19 00:00:00.000,Serbia,NULL
2021-04-19 00:00:00.000,Rwanda,NULL
2021-04-19 00:00:00.000,United Arab Emirates,NULL
2021-04-19 00:00:00.000,North Macedonia,NULL
2021-04-19 00:00:00.000,Northern Cyprus,12.7
2021-04-19 00:00:00.000,South Africa,NULL
2021-04-19 00:00:00.000,Timor,NULL
2021-04-19 00:00:00.000,Kosovo,NULL
2021-04-19 00:00:00.000,Paraguay,0.15
2021-04-19 00:00:00.000,Lithuania,7.77
2021-04-19 00:00:00.000,Iraq,NULL
2021-04-19 00:00:00.000,Myanmar,NULL
2021-04-19 00:00:00.000,Venezuela,NULL
2021-04-19 00:00:00.000,Mauritania,NULL
2021-04-19 00:00:00.000,Liechtenstein,7.84
2021-04-19 00:00:00.000,Suriname,NULL
2021-04-19 00:00:00.000,Papua New Guinea,NULL
2021-04-19 00:00:00.000,Senegal,NULL
2021-04-19 00:00:00.000,Mozambique,NULL
2021-04-19 00:00:00.000,Russia,4.22
2021-04-19 00:00:00.000,Kenya,NULL
2021-04-19 00:00:00.000,Ukraine,0
2021-04-19 00:00:00.000,Iran,0.16
2021-04-19 00:00:00.000,Somalia,NULL
2021-04-19 00:00:00.000,Thailand,0.14
2021-04-19 00:00:00.000,Sudan,NULL
2021-04-19 00:00:00.000,Marshall Islands,NULL
2021-04-19 00:00:00.000,Malta,19.88
2021-04-19 00:00:00.000,Libya,NULL
2021-04-19 00:00:00.000,Panama,4.27
2021-04-19 00:00:00.000,Morocco,11.35
2021-04-19 00:00:00.000,Vatican,NULL
2021-04-19 00:00:00.000,Nigeria,NULL
2021-04-19 00:00:00.000,Kazakhstan,NULL
2021-04-19 00:00:00.000,Saudi Arabia,NULL
2021-04-19 00:00:00.000,Romania,8.48
2021-04-19 00:00:00.000,Uganda,NULL
2021-04-19 00:00:00.000,Solomon Islands,NULL
2021-04-19 00:00:00.000,Slovenia,7.05
2021-04-19 00:00:00.000,Jordan,1.22
2021-04-19 00:00:00.000,Tanzania,NULL
2021-04-19 00:00:00.000,Niger,NULL
2021-04-19 00:00:00.000,Sri Lanka,NULL
2021-04-19 00:00:00.000,Sao Tome and Principe,NULL
2021-04-19 00:00:00.000,Indonesia,2.21
2021-04-19 00:00:00.000,Mali,NULL
2021-04-19 00:00:00.000,Liberia,NULL
2021-04-19 00:00:00.000,Palestine,0.5
2021-04-19 00:00:00.000,Montenegro,2.72
2021-04-19 00:00:00.000,Montserrat,NULL
2021-04-19 00:00:00.000,Lesotho,NULL
2021-04-19 00:00:00.000,Qatar,NULL
2021-04-19 00:00:00.000,Tajikistan,NULL
2021-04-19 00:00:00.000,Vanuatu,NULL
2021-04-19 00:00:00.000,Uzbekistan,NULL
2021-04-19 00:00:00.000,Zimbabwe,0.25
2021-04-19 00:00:00.000,Pakistan,NULL
2021-04-19 00:00:00.000,Jersey,NULL
2021-04-19 00:00:00.000,India,1.27
2021-04-19 00:00:00.000,Slovakia,6.61
2021-04-19 00:00:00.000,Nicaragua,NULL
2021-04-19 00:00:00.000,Turkey,9.27
2021-04-19 00:00:00.000,Maldives,9.5
2021-04-19 00:00:00.000,Portugal,6.77
2021-04-19 00:00:00.000,San Marino,NULL
2021-04-19 00:00:00.000,Spain,7.3
2021-04-19 00:00:00.000,Japan,0.61
2021-04-19 00:00:00.000,Zambia,NULL
2021-04-19 00:00:00.000,Mongolia,NULL
2021-04-19 00:00:00.000,Greece,7.41
2021-04-19 00:00:00.000,Greenland,7.57
2021-04-19 00:00:00.000,Costa Rica,4.86
2021-04-19 00:00:00.000,Dominican Republic,NULL
2021-04-19 00:00:00.000,Bhutan,NULL
2021-04-19 00:00:00.000,Comoros,NULL
2021-04-19 00:00:00.000,Bulgaria,1.89
2021-04-19 00:00:00.000,Cuba,NULL
2021-04-19 00:00:00.000,Curacao,8.29
2021-04-19 00:00:00.000,Guinea,0.23
2021-04-19 00:00:00.000,Ecuador,1
2021-04-19 00:00:00.000,Andorra,6.06
2021-04-19 00:00:00.000,Bangladesh,NULL
2021-04-19 00:00:00.000,Ethiopia,NULL
2021-04-19 00:00:00.000,Burundi,NULL
2021-04-19 00:00:00.000,China,NULL
2021-04-19 00:00:00.000,Antigua and Barbuda,NULL
2021-04-19 00:00:00.000,Egypt,NULL
2021-04-19 00:00:00.000,Eswatini,NULL
2021-04-19 00:00:00.000,Aruba,13.97
2021-04-19 00:00:00.000,Armenia,NULL
2021-04-19 00:00:00.000,Gabon,0.03
2021-04-19 00:00:00.000,Bosnia and Herzegovina,NULL
2021-04-19 00:00:00.000,Belize,NULL
2021-04-19 00:00:00.000,Canada,2.47
2021-04-19 00:00:00.000,Central African Republic,NULL
2021-04-19 00:00:00.000,El Salvador,NULL
2021-04-19 00:00:00.000,Denmark,8.97
2021-04-19 00:00:00.000,Cote d'Ivoire,NULL
2021-04-19 00:00:00.000,Georgia,NULL
2021-04-19 00:00:00.000,Lebanon,1.91
2021-04-19 00:00:00.000,Guinea-Bissau,NULL
2021-04-19 00:00:00.000,Brazil,4.22
2021-04-19 00:00:00.000,Belarus,NULL
2021-04-19 00:00:00.000,Cyprus,6.62
2021-04-19 00:00:00.000,Malaysia,1.39
2021-04-19 00:00:00.000,Congo,NULL
2021-04-19 00:00:00.000,Djibouti,NULL
2021-04-19 00:00:00.000,Grenada,0.17
2021-04-19 00:00:00.000,Azerbaijan,4.42
2021-04-19 00:00:00.000,Ghana,NULL
2021-04-19 00:00:00.000,Gibraltar,91.45
2021-04-19 00:00:00.000,Australia,NULL
2021-04-19 00:00:00.000,France,6.9
2021-04-19 00:00:00.000,Dominica,NULL
2021-04-19 00:00:00.000,Croatia,3.44
2021-04-19 00:00:00.000,Czechia,8.23
2021-04-19 00:00:00.000,Cambodia,2.28
2021-04-19 00:00:00.000,Guyana,NULL
2021-04-19 00:00:00.000,Chad,NULL
2021-04-19 00:00:00.000,Gambia,NULL
2021-04-19 00:00:00.000,Cayman Islands,NULL
2021-04-19 00:00:00.000,Algeria,NULL
2021-04-19 00:00:00.000,Barbados,NULL
2021-04-19 00:00:00.000,Botswana,NULL
